12785549,12983754
12777231,12777228
12792815,12792809
13221892,13333148
12663820,12792907
13380745,12801206
12691943,12692249
13241733,13383996
13424426,13424414
12678089,12779611
39180735,14210315
13024909,13426409
12677559,12784242
12799932,12799928
12709037,12709047
13375190,13193287
12805710,12805689
12807585,12980582
12794132,12794123
13265053,13416628
12675084,38584061
13367321,12787696
4893369,12979772
12780635,12824682
13382623,13382613
12701981,12797069
13406634,13406630
13224096,13383872
12674987,12684797
12788854,13578982
12780642,12780542
13241286,13372146
12673833,12798723
181624,12781074
12705568,12705634
12789731,12789374
13420248,12787693
12712992,12712980
12783914,12783910
12701273,12701276
13205835,12672859
12805293,12805287
13418776,12780176
12665048,12665008
12778636,12778631
12806699,13413673
12684640,13382637
12679295,12987200
12673975,12677051
12804777,12804703
13264415,12688678
8823943,4893369
12676888,12676879
13406644,13598594
12705568,12990251
12711347,12711359
12674090,12779397
12679292,12679279
13237983,13375188
12797689,12798723
12677142,13383841
12662936,12788387
12669872,13333148
12662442,12662441
12678392,272834
12786327,13578982
12780665,12780542
16422000,38473139
12665096,12665008
12709142,12709148
12806195,12806113
12801249,12801242
13394700,13394701
12689550,12689547
12675552,12675544
12709011,12804393
12677055,12682099
13406974,13408162
12808742,12808736
12811738,13598193
12662545,12779932
14044635,38482727
12801027,12801016
12791618,12791613
12977369,12676912
12685641,13363680
12693105,12990251
12714251,13366609
13237491,13378568
13215666,12680247
4164412,13593543
12785462,12798490
13396301,13396296
12662969,12677105
12689696,12791683
3148613,13366159
13398789,12799132
12790472,12790465
13365953,12790619
12713612,12788379
12811004,12810831
12806523,12806113
12688612,12798723
12780622,13394328
12703669,12703946
12661149,12661117
12678307,13368555
12713058,13333148
12798787,13398483
13223887,12780176
13256110,12780176
12691078,12786206
12682000,12783909
12684132,12684118
12675027,13365988
3846323,12781074
12801224,13380170
13273341,12689232
12665082,12665008
12698844,13333148
13268557,13268562
12708702,12708711
12690040,9804891
12692249,12803360
13621096,13621503
12793277,12793271
12665136,12665008
12805283,12805277
13284163,13384377
12780542,12982651
13371241,13371251
12688580,12712926
13396291,13396286
12805041,12805015
13252299,12780176
12783939,12783935
12688752,12987200
13216886,12684016
12781749,12781074
12806030,12805689
13413090,13413094
13351758,13904191
12795929,12806113
13380598,12801039
12679250,12679238
38565455,13600526
12667003,13908024
13368624,14152486
12689717,12689712
12665273,12790915
12675011,12675004
1813316,12806113
12675267,12805689
12690485,12690481
12689896,12806020
12671610,12801270
13373084,39100169
12673833,12673843
12701135,12701165
13235862,13236176
13431907,13333148
12674993,38051914
12695590,13401021
13385470,12784450
12798447,12798442
12789340,12789074
12804366,12804355
12665054,14209424
38495283,35881931
13417350,12805651
12792754,16832917
13381243,12801230
1701690,12804355
12805237,12805227
12672817,12672535
12688596,12784343
12682007,9804891
5663491,12780542
12790692,12983912
12701847,12804355
12806022,33002845
13280643,13598193
12708130,12708125
12665054,38433412
12665137,12665008
13252256,13410911
12780694,12780542
12783779,12980424
12787667,12787653
12683921,13363680
12806830,13399950
12674987,12678491
13244664,13246268
13266736,13410863
12683774,12781074
12811805,12780637
12800198,13588086
12820082,12820085
12672857,12672535
13171614,12788205
12806708,12806606
13360173,12780124
181624,13364810
12661079,12791296
13401072,13401021
38449851,38449855
13367735,12787689
2832884,13364810
12672862,38594914
13237494,12672860
12805203,13598705
12796260,12796263
39086565,13597378
12787874,12787653
12689773,12792424
13373801,12990251
13380757,12801233
13370000,13384740
12805148,12805139
13412984,13412975
12776876,12780036
12670274,12987200
12667822,12667813
12677428,13333148
4893368,12804355
12801029,12801016
12805704,13413251
13022822,13246334
12665172,12708664
9874094,13368508
12678249,12780549
38582212,12678134
13851967,20548751
2897624,12812334
13400094,12799266
12806185,12806113
13035601,15533372
12793271,12980533
12698857,13401021
12677032,12687056
12680258,12987200
13368555,12785532
13384418,12801027
13221102,12683698
12715329,12780542
12679263,13333148
12791319,12978636
12806020,12806034
12812733,13593047
12670569,13366181
22731687,38873411
13249251,12672859
13219665,12678265
5070714,16832920
12784783,12784470
12679233,12786593
13428165,12798761
12780687,12780542
12679250,12987200
12783556,12988751
13219920,12683568
13402068,13402073
12790715,12978203
2832884,12781727
12785100,12810131
12983781,12996029
13218448,38510356
12990222,12786263
12781742,12781074
12678082,12678078
13418794,12780176
12814562,13417020
12780628,12806606
5663491,12678407
12782003,13598193
12806651,12806606
13384491,8377962
12712563,15153222
12792330,12792319
39185829,12787692
1814051,13373008
9007223,12780176
13413524,13413534
13258872,12683699
12779600,12779593
12705568,12788432
13221109,12689634
13371225,13371234
12797692,12798723
39073355,17787791
13409477,18287321
2845931,12683698
12806188,12806113
12689283,13379692
12789345,12789074
13227305,12688675
13218614,12780176
2184889,12778470
12665094,12675116
12785505,12981407
12781782,12781074
12688467,12688452
13582035,13333148
12795849,12795837
12691943,13333148
10695436,538213
12776716,12778760
12783527,12801217
12792880,13593819
13237503,12677053
12690607,12806113
13401040,13401021
12701981,13333148
12665121,12680210
12678690,12786396
12688671,12780542
12780626,12790850
12690207,12780176
12791286,12791279
12804784,12804779
13424414,12789079
12663820,13333148
13367209,12787672
12662441,12777192
13582032,13333148
12796281,12796275
13241795,13384424
12784450,12784448
12677051,13333148
12803530,12803522
12664440,13333148
12689621,12786886
12690850,12794429
38571319,39061158
12695472,12987200
12785436,12984042
13418872,13888012
2832884,12788435
39182223,12787872
12803111,12803109
13252733,13414677
4164412,12982603
13388284,12787967
12781731,12781074
13391699,13391697
12714213,12714204
12787872,13147512
38596802,12681690
29780368,38444923
13384478,13384475
12665098,16832996
13268562,13268568
13182191,12672859
13271389,13409524
12675042,12783934
13247448,17439885
12692249,13625972
38570722,14053624
12785106,12785100
13388279,13388284
12778529,12800198
13382557,13382550
13366968,12787877
12674993,12674989
12675597,12675595
13225197,12683698
13379708,12783560
13236701,12676687
13402090,13402096
12781727,12781074
24096394,13848844
12713223,12713213
13011308,13598594
17044369,29878347
13247570,13355821
12806527,12806113
9804891,12806606
12661072,13383366
12686032,12801270
12671576,13026110
12803277,13330496
12678407,12678402
16411548,39063312
10695436,12780542
4590307,38369640
12676341,12789377
13402149,13402155
13224901,38437073
13397523,12798791
12798795,12798723
12688503,12688492
13252476,13029248
13425193,13425191
38468977,13035601
12663585,12685942
12665098,38374956
12709148,12709153
4893367,13625111
13384825,12801237
13414664,12781749
12785985,12785710
1701690,13186666
12683759,12683743
13248586,12672859
12780133,12799437
1272315,13365126
12788228,39003091
12680258,12680255
12801567,12801563
12780353,12780345
12694629,12806606
12680199,12680195
13275942,12672860
12662223,12779932
12811504,12997254
12787960,12787889
12826130,13539803
12788472,12792291
12787881,12787653
12677543,12804393
12810112,12810108
13397051,12799024
13252401,13414770
13384703,12800586
4590307,12661813
12778670,11306326
13279761,13279766
12807028,12807013
12692249,13333148
13600880,12983480
12703125,13356993
12808718,12808710
12794380,12978676
13621242,12996027
12665120,12665054
13367098,12810112
12801218,12801203
13412866,12805562
13353800,13353808
13408097,13413069
38570081,38570087
12786917,12786914
13254383,12981722
12806025,12800588
11658154,13380736
38473149,24096394
12806830,12806823
12678134,12678131
12665120,12804393
12662969,12665008
13223062,13756924
12788401,12788223
13266627,13410915
12665180,12678303
13361153,12989753
13649709,26202549
13212293,12677057
12715499,12716719
12688624,12788229
38577599,12803476
12787677,12787889
13272584,12672860
12664288,12664286
12705568,12812724
12781733,12781074
12665180,12665008
12786283,12985020
12701981,13362613
12787880,12787653
13382658,13382637
12798736,12798723
12689986,12788384
13394270,13394700
12791700,12982922
12679279,12801779
12678407,38389233
15555296,13858928
12780617,12786280
13582003,12664490
12801221,12805689
12786236,12786232
12992332,13404704
12709951,12806113
12814214,12814199
13402032,12806706
12804364,12977315
3846317,13365201
12792885,12792880
12708143,12708163
12783560,12783556
12666422,12666420
13396506,13398502
12791287,12979275
12782708,12782699
13379719,13380140
13211474,13376413
7164458,12786399
12781714,13420439
13396296,13398502
10357745,12683567
12778464,12778462
12665102,12665008
9835682,12979325
13248726,12780176
13838671,13192964
13209701,12804393
12665048,12826849
38477383,12790725
12688607,13333148
13236250,13236255
12776876,12780444
12788217,12788192
12794216,12794211
4164412,13588511
12780333,12780332
13272659,13409524
12801270,12801264
11102652,12805689
12673122,38574238
12077122,12803212
12683761,12683743
13380714,13398634
12666415,12987200
13379295,12801236
13236202,12678451
12804434,12804426
12665121,12665008
13373781,12990251
12673904,13849860
13193287,13379190
11102652,13333148
12804309,12804295
12824449,12824442
12790610,12790486
12799490,13588511
12664292,12801213
12683179,12798723
12786314,12786308
12709076,12709081
13582015,26670759
2184889,12790642
13402228,12806194
13211453,13384408
38051914,38570081
13234976,13236202
12675509,12675516
12776851,12787682
12680193,12984675
12806034,12805689
12780700,32204251
12689272,12792402
9550052,12806113
12789371,12789362
13394107,13394114
12664490,12664483
13266690,13266708
12677174,12790113
12683574,12683561
12787879,12787653
12780628,12780542
12786088,13578982
12788391,12788223
12689278,13423130
12801224,12801203
2184889,12777366
12806037,12805689
1701690,13364789
12683771,12683743
12678303,12678295
12676806,12990251
12791299,12979867
13373781,38450373
13374812,13178256
13226239,12689618
11658154,13383849
13384073,13385624
12780697,12780542
12665166,12672860
12788439,12788418
12790651,12984879
13402231,13596688
12672821,12672535
12794140,13562452
12989797,12798741
12687946,12687943
12778518,13395621
12711318,12711305
12807788,12807783
9426022,12987200
12689805,12788449
1300866,12677058
13582058,13333148
12806516,12806113
13383062,13382666
12805643,12992910
12776843,12796314
12780691,12804999
12790763,13588511
12678653,12990251
12781723,12781074
13232103,13232110
12780625,12780542
12792921,12983506
12787686,12787653
12677564,12987200
13413102,13413106
12819840,13578982
12780024,12984797
12683571,12683561
181624,13362573
12787900,12787889
13429784,12803877
12780243,12780241
13380131,13379750
12688364,12688355
12662969,12660417
13251382,12795849
12701609,13333148
12703978,12703974
12799559,12799552
13224085,13224096
12709081,12709109
12789362,13592915
12789351,12984768
13413418,13413429
13266742,13296167
12662961,16252001
12805056,12805048
12709119,13361176
12701155,12796293
13361106,12791994
18342630,13373792
25884205,4454300
12781866,12781862
12787665,12787653
13221001,12678556
11102652,12806606
12798737,12798723
13208438,12780176
12799257,12799243
12804394,12778670
12787871,12787653
12675034,12675030
13268531,13268536
13236255,13756924
13251835,13412984
13239359,13382666
13611288,13611338
12806655,12806606
12661813,12662436
12786160,12786157
13600515,13523711
12680737,13364789
12777724,12780542
13582261,12987200
13380736,13380730
12806614,12806606
12661090,13421110
12781764,12781074
13398502,12987008
13418794,12981722
13150785,39003405
13226198,13382666
12794507,12794499
12798796,12798723
12665054,13600587
13385391,12801216
12678423,12680770
13024909,13147467
12781016,8823943
12809414,12809415
13412034,13412028
13249708,13372195
12784343,12784340
12794105,12794103
12663785,12804393
13253160,13253171
12708269,12799427
13382649,13382637
13403017,13403022
12788434,12788418
12781758,12781074
12806677,12806606
12665135,12665008
13385642,13385648
12778447,13581151
12802745,12802750
13221034,12689283
13544560,12977248
13211466,13380545
13419993,12781015
12814343,12798477
13281777,12780176
12810839,12810831
12688415,12788401
12678314,12678307
12671630,12800999
12704004,12812724
12806014,12805689
12711305,12711347
13383996,13383983
13279735,12814218
13429894,13429891
12801230,12801226
13368555,12987200
13220127,12675084
12677442,12685834
13402041,13402051
12794380,12980342
12806703,12814029
12684635,13379654
12806195,12799956
12665054,12667382
13365443,12786891
12799313,12799300
13379701,12803406
12706454,12779325
12780628,12987200
13621216,13621499
12675259,12675255
12661079,12679479
12787657,12787653
13207484,12780176
13248638,12672860
12690215,13363680
12672815,12672535
13380630,12801231
12786511,12786498
181624,13363680
13258907,13409524
12803510,13599033
12785699,12810154
13399894,12780607
12673843,12804393
12687044,12687037
12786053,12786047
12801207,12801203
13379664,13379658
13028461,12797081
13385648,12801217
12789345,18073351
12776876,12781845
12788228,12788890
12801247,12801242
12677559,12990251
12991300,12683698
12660417,13599617
12806124,12806113
12716727,12801247
12701847,12811802
12675544,12778094
12665086,12665008
12671576,13402213
12701981,13360173
12806676,12806606
13226678,12688473
13413288,13413299
12807013,13332792
12663529,15345284
13236666,12710619
13012882,12781781
13380730,12801207
38589729,12672839
12777206,12778488
12824682,12824681
12660521,12778427
13227838,12678335
7400163,13384102
12676879,12790102
38482748,12998527
12778670,12778668
12785494,12979881
12701209,12701214
12806156,12806113
13413442,13413454
12782689,12782684
12801234,12811381
12705766,12804393
14110546,39128070
12786892,12979253
12708679,12708693
13355766,12806032
12786079,16844141
12701214,12701220
12806642,12789111
39044095,13902848
13209607,12682051
39180645,13335184
13215721,13627122
12809374,12809380
12673904,12789731
10177639,12788418
13384388,12801025
13353369,13353731
12714251,13361495
12806194,13402231
12790909,13588511
13384529,12800588
13374636,12806195
12799549,12799543
12780467,12806606
13418853,12780176
12781016,12786004
38532535,12786354
12675262,12990251
12794359,12987200
13259333,12683699
12694404,13398620
12792381,12792371
12663816,12685827
12780607,12780542
4459893,12780176
12776851,12782027
12680193,12780176
13218479,12780176
38570095,13409469
13355565,13355571
12778426,12778423
13384408,12808742
12783762,12783753
12789088,12789074
12691078,12798765
13221816,12684017
13401798,13401807
13371254,12987200
12665166,12665008
12784289,12786088
12665082,13279785
1701690,13365201
12806200,12806113
181624,12781727
200412,13365126
13377114,12800275
12667367,12990632
12665144,12665008
13362628,12786937
13413534,13413541
12679233,13619961
12805600,12980618
12690642,12990251
12786382,12984828
12676723,13367236
39087195,39087204
12684797,12684809
13224984,13756924
12807023,12807013
12676520,12676355
13234262,13234687
12790624,12982338
13384105,13384700
13368582,12800119
12665079,12665008
38570087,38570095
13376266,12801237
13155227,12660594
12825135,13588511
12678696,12678690
12781767,12781074
12703125,13378645
13223655,12683997
13251586,12780176
12806006,12805689
12777368,13585791
12806701,12806606
12685942,12686839
13382637,12801027
12811736,12811730
12811378,12800586
12685956,12685942
12786288,12786283
12679231,26587861
13371654,13371664
13394080,13394088
12792818,13588511
12786167,13588511
12706681,12987200
12676336,12676326
12676238,13364810
12806699,12806606
13384972,12801205
13372228,13333148
12999570,12780176
12776716,12785431
13582015,13333148
13259305,12683698
12804451,12804440
38371278,38587424
12779938,12779937
12673771,12806113
12678543,12790719
12676266,12676253
12806739,12806606
12675108,12790878
12785511,12980399
12665097,12665008
13252881,13408624
12788383,12788223
13205821,15153222
12780633,13372186
12802321,12802330
12677105,12686839
13249200,13394086
13381627,12801029
12801084,12988705
13219840,12679235
12675872,12788441
12806178,12806113
12706454,12781680
38581002,13426420
12684797,12793277
12673142,13368140
13219995,12679210
12999570,12662269
12806503,12806113
10695436,13401021
13256178,13418263
12682020,12682010
12689837,12809262
12676914,12655979
12684797,12791286
12677435,13333148
12714219,12714213
12788379,12788223
12667382,12808717
13258205,13409524
12786079,12786074
12801206,12801203
12688355,13357502
12796281,13602643
12788217,12804272
13400859,13400857
12802249,12802252
12677107,12787612
12682051,12987200
12689831,12780677
13265256,15468493
12683189,12687056
10352083,12672860
12805212,12805203
12783885,12783879
4893368,13363680
13224984,12678161
12705568,13333148
12797693,12797069
12824675,12824673
12809211,12809206
13150007,38394020
13372905,12987081
12777292,12777291
12689289,13355876
13211474,13379701
12794151,12794147
12781725,10912725
12678662,12678653
5663491,13627324
39063349,39063353
12681220,12788394
12781780,12781074
13223099,13382572
12781731,39010882
13265922,13407000
13219589,12781015
13258763,13409524
23325742,39086276
12699933,12700208
12682026,12788216
12792358,12978216
12681646,12792272
12665137,12679158
12709102,12783527
12705634,12806213
12787687,12787653
12684670,13380555
12661117,12780467
13426313,12988705
39086874,39087195
12778670,12780343
12674577,12990251
12781747,12801515
12665114,13410915
13253990,12780644
13382550,12801231
13228202,12781015
13385439,13385445
13414386,13599033
12791620,12979124
3846317,13364810
12677134,12687056
13380181,13380174
14144186,14078476
13384959,12801216
13366135,12786381
13252299,16798077
13224019,13384959
12789742,13578982
12827093,12988705
12806022,12804372
12780548,12780542
12778606,12803277
12792963,12978640
13225231,12780176
38543518,38544260
12665061,12665008
12783031,12783022
12777206,12780117
4893367,12804393
12821134,38402838
12664333,12664331
12680770,39056559
12680243,12780668
12692679,5070714
13241827,13383845
12677556,12677551
12672146,13333148
12663816,12780542
12662307,12689562
12797083,12797069
13384099,12805705
13004014,13379195
12642623,13333148
13425163,12807023
12801210,12801203
12785431,13583693
13219501,13384475
12785138,12981592
12797689,39177943
12688580,12780176
12688720,13364776
13031319,13383515
13371651,13371654
12678467,12801028
181624,3839005
13383893,13383888
12678721,12678716
12661072,13880414
13241303,13372144
12665059,13401021
12787692,12787653
12804432,12804426
12786950,12786944
12678386,12678376
38365683,38366264
12690207,13401021
12786110,12984062
12808716,12808710
12685827,12685834
1272315,13364810
2184889,12806606
12708202,12806113
12806663,12806606
12676236,12675897
13251374,13410915
12814215,12814199
12691943,12778745
13284099,12688677
13415518,12814246
12787610,12787607
12705568,12809429
12798128,12986683
12786200,12786195
12661387,12661384
13356993,26594354
12998526,12665168
12661072,13383791
12783830,12806606
13597375,12988705
13266609,25917397
12701399,12701416
12681666,12780176
12778670,12779384
13369228,39003399
13383374,13383366
12672853,12672535
12661741,12788404
12707974,12707973
13418977,13150007
12792460,12987200
12798763,12802271
12780703,39006842
12678303,12802118
13284222,12780176
13214648,12678643
12782437,12782435
12667459,12667450
13380558,12801271
12689249,12689234
13261040,12683699
12779935,12803277
12814455,12814336
23381397,12806647
12665149,12688726
12808647,12990632
12680255,13359230
12665054,12792467
6387743,12678397
13355514,12780629
12676888,13254424
13225231,12689717
1814051,12811802
13279883,13279896
22371219,12780635
13380555,12801236
12801221,12801203
12776876,12777328
12666294,12990251
13018776,12683568
1813316,13365866
12804309,12806606
13370000,13370006
12790113,13597709
12665068,12678303
12695639,12696018
12665159,12678199
13388278,13388277
12677115,13333148
12803578,12803575
13627324,13627443
12665149,12665008
13024909,38365175
12784349,12983552
13397045,12977543
12806152,12804364
13375184,13193287
13254413,13600587
13267190,13191735
12781785,12781074
12673975,12678635
13582046,13333148
12682096,38364715
38443645,25884205
12665141,13246539
12804376,13396349
12703967,12778551
14091887,12787664
12814482,12814486
13388619,13388627
12806660,12806606
12792285,12805654
13582327,12987200
13382595,12801231
12678402,12790696
12665078,12665008
12783946,12783941
12709153,12806113
12678099,12780542
13412426,12778636
12786399,12983647
12695480,12987200
13220333,12676692
12787967,12787889
9426022,12689259
12800970,12803392
12678386,12678756
13368547,13333148
12780629,12780542
12669288,12987200
12783877,12783868
13218984,13756924
12675897,13367735
12801539,12801536
12684130,13391699
13619756,13620150
12691078,12793673
12679706,9804891
12705766,13372067
12776767,12776765
12689874,12689862
12702064,12799363
12691943,12806113
12678827,12678825
13413146,39010623
12781680,12814480
26202549,29136380
12688728,12786950
12806666,12806606
12798477,12798470
12788893,13912186
12703536,12790337
12680253,12680249
13394701,12776767
12679178,12679175
13413349,13413354
13380714,12801230
13419471,12781725
12681690,12681683
12665163,12665008
12664446,12990251
13627138,13627212
12806647,39063349
38554165,13902406
12688372,13385378
12689609,12806113
13207344,12672861
12677199,13401021
13388614,13388611
12665071,12665008
12687461,12781074
12798793,12798723
12820106,12820146
13207462,12662923
13385150,12801207
12789082,12815361
12665137,12666986
12665070,13373145
12692679,13252999
12680183,12680174
13021615,15153222
12709129,12709136
12665059,9674441
12780653,12780542
13035474,39041584
12987250,12987200
12799266,12799260
12787965,12787889
13284351,12780176
13241159,13373830
12692727,39128964
12805152,12805139
13338783,12986596
12802137,13596283
12685841,12804393
14165890,12781738
12675056,13368194
13858928,38593344
12665054,38439649
39084803,39084815
12676326,13363680
12804454,13598705
18126829,13858926
13236191,13155226
13386644,12782689
12811266,12996704
13252419,12780618
13372046,13372058
12664288,12680156
13035444,14227024
12665114,12665008
13227825,12690040
12795837,12795858
30582445,39086565
12783935,12982646
12788890,12788884
12786072,13600880
13401793,13401786
12675896,12675891
12663023,12795391
13394086,13333148
3839005,12781727
12684130,12684118
13399693,13146302
12788228,12788223
12660521,12780047
12801261,12801252
12806634,12806606
12679274,12679263
13232051,12699938
12803429,12803420
13249343,13251237
13373779,12990251
12801011,12800122
12674568,12806113
12677550,12677548
12792781,13594480
12665078,12686376
13253009,13426409
13384855,13384845
12786376,12984182
13407434,13598594
12801177,12801084
13229908,12999576
15712343,12708272
12661582,13146190
13262194,12683767
12780618,12797693
12797692,13539803
12984892,13603312
13267259,13426505
12792402,12806606
12692685,12692681
13415137,12988705
12814017,12982085
12708693,12708697
12679235,12679233
12706454,12809242
13208361,13381388
13266908,13267190
12663744,12806606
12663785,12663820
12691943,13401021
13370824,12790092
12780635,12780542
4298902,12806113
12660552,12660562
13211722,13380754
13418634,12992769
13400084,13400082
12681220,12780542
12788522,13578982
13396322,12814343
12790619,12790612
12776794,12776790
13361156,39002302
12794240,12981670
12678562,12786904
12780603,12780542
12780033,11604691
12701416,12701437
12802140,12802137
12701259,12701267
13401039,13401021
12787954,12787889
13380782,12801205
12790096,12789742
12797690,12987200
12701129,12701135
13408367,13539803
13265946,12805115
12701255,12701259
12663529,12695529
12806034,12798739
15468493,13413044
12675029,12675027
12791639,13578982
12678609,12987200
13430885,13430915
13234262,13384020
12802122,12802130
12806525,12806113
12802232,12802241
13265236,13265247
13241716,13384102
13264763,13264769
12688419,13904183
12814025,12980315
12689875,12778573
12786068,12982065
12787657,14069353
12683695,38588144
13253351,18282809
12778413,12778411
12783657,12983529
13412047,13412426
12803522,13598705
12780671,12780542
12799273,12799269
13413553,13413558
12798122,12806606
12806667,12806606
12686058,13365201
12688770,12789734
13374623,13374636
13394301,13394309
13264777,12811719
12789376,12789374
12807783,12980405
13219589,12689907
200412,13364810
12665121,12675870
13035660,13370824
12805112,12805107
13413579,13413586
13388512,12988705
12677096,12788472
12788228,12791925
13253171,38365683
13355821,12800588
12662481,13352681
13245964,13383791
13223514,12988705
12776716,12798723
38459987,12993641
12662969,38433349
12683695,12683561
12794098,13578982
12780633,12783348
12787255,13589003
13014969,22670528
13246737,13382637
12681657,13363680
12788436,12788418
13413372,13413380
12800963,12988747
12665141,12701567
12680201,12680212
13413454,13413460
12684008,12780176
12776843,12776839
12781736,12781074
12778518,12778510
13024915,12780176
13400096,12799266
12806723,12806606
12788228,12814581
13303084,12804325
12678331,12781074
5070714,12806113
13411590,12780684
13155223,12673122
13260125,12804248
12780639,12780542
12806020,12805689
12784401,12784395
13384712,13384709
2184889,12780470
9426022,12984675
12793262,12792974
12684625,12801028
18635117,39044089
12789083,12789074
12713585,12783348
13581710,13333148
12681653,12987200
12666469,12666461
12809364,12809374
12789343,12789074
12665048,7774444
13380636,13398542
13380774,12801041
12787881,12806113
12688768,13333148
13253360,13253373
12701442,12796281
12806737,12806606
12688726,12688720
12671576,38583385
17303565,19990058
12704004,12704034
12691111,13365849
12826538,12826546
12785108,12983707
12690201,39058715
39015472,19021065
12687471,12711570
12781764,12806203
13223216,12672859
12781866,12788418
13241862,13384449
12709109,13403017
13252372,13414556
13246744,13382613
12665111,12665008
12785698,12785683
12683756,12683743
12788441,12788418
13226781,12681238
12806637,12817132
13383886,13383872
12666353,12806113
12665126,12665008
21109384,30582445
13582080,13333148
13367356,12779512
12665141,12780176
13377093,13377114
13279825,13279949
12801513,12801509
13395632,12780017
13384897,13383514
13392862,12814455
12806016,13378571
12784340,12980417
12822962,13578982
12662961,12780176
13412844,13413349
12703125,12781074
13597390,12988705
13372195,13602359
12664333,12665008
13355821,12801246
12665050,12665008
12787682,12787653
13380133,12801224
12805169,12805158
12665141,12665008
9426022,12672535
12805593,13578982
13236267,12780176
12699204,12806113
13404224,13410782
13399950,13886758
12789373,12794105
12715499,12778529
12779655,12789362
12701146,12701155
3839005,12811802
12814021,13413288
12677477,12677473
12977469,12787674
12665109,12665008
12785627,12785621
12676689,12790472
12782699,12782710
13219809,12676520
13220981,12688002
12701244,12701255
12808731,12808719
13620188,13620190
13212303,12780176
12786354,12786347
5070714,12987200
12781680,12808647
12798792,12798723
13238161,12781730
12688473,12688469
12667014,12667003
13384703,13399728
12783525,12801217
12681231,13428481
13383854,13383849
12780675,12781074
12695411,12695405
12678390,12678387
12665094,12665008
13276571,12806055
12779940,12803277
12805066,12805063
12781781,12781074
12665098,38374234
12805695,12805689
13368547,12783729
12803429,12808731
12786344,12786338
13621503,12996027
16416656,16240863
13371664,12801233
12794499,13585060
12790094,12789742
12804460,12806113
12671576,12824680
12800119,12800106
4893369,13602649
39063279,39063298
12701981,12809429
39063304,29221175
12696223,12990251
12663820,12781986
12691111,12803360
13205940,12672860
12665137,14257607
3846323,12789074
12790465,12983902
13284144,13384924
12780308,12780303
12665008,12788393
13423105,12987200
12785164,12785152
13226771,12678104
12786043,12786035
12801217,12801203
13246570,12808742
39143961,39143969
12776856,12776854
13219115,12689953
13252372,12672859
12678407,9804891
13623783,13623777
12664302,12664296
12706454,12785607
12785607,12785603
12665137,12686445
12810839,13333153
13279766,12665082
12789736,12789374
12706454,12781074
12785456,12983890
12665059,12676353
12794216,12784401
12689278,12792460
12689822,12689816
12688518,13621229
13582052,13333148
12690034,12791670
12689991,12689986
12675509,12806606
12663820,12691111
12783934,12783920
12688417,12688415
12779907,12980624
12682037,12682026
13241303,13241319
13372034,13372046
13246342,13246347
12783914,12792344
12716727,12988705
12664440,12664435
13386556,12782787
12689289,12690215
13273315,12683698
4893367,13333148
12662656,12780176
12665090,12665008
13413508,13413509
12796293,12988705
12790837,13588511
12661079,12689252
12808740,12808736
13420431,13514512
12781710,12781074
13218614,12681633
13367321,13904189
12805709,13153445
13230417,12672859
13249229,12780176
12811230,12811234
12699200,12805805
12689887,12781727
12713111,13333148
13400094,38366902
12671002,12670996
12780033,12780031
12689748,12987200
38593344,13858927
13246347,13246353
12804387,12804355
12689969,12785476
1272315,12788449
13248228,12799336
39057552,12786324
12785682,12785651
12801053,13372228
12805709,12805689
12781760,12805564
13219802,13382666
12663722,12780488
13401039,13523711
13413041,13413038
12665184,12665008
13207473,12676677
13901314,12977735
13353847,13353868
12662307,12662305
12804774,12804703
12780695,12780542
12678082,13627643
12786926,12786922
12778529,12778524
12701847,13401021
13218603,13355828
12703125,12780628
12993000,12776856
12805711,12805689
12791622,12798092
12696018,12801213
12780076,12780071
12705568,12797069
13249708,13251237
12671607,12801218
12665421,12990251
13392819,9804891
13227782,13756924
12714251,13365201
12780619,13395595
13418763,12780176
12790719,12790715
13277208,12661079
13247566,13400096
12687951,13388747
12802497,12802736
12777298,39126765
12806187,13355766
12664436,5663491
12781747,12781074
12783914,12786892
12672818,12672535
12681234,12790678
12686813,12787612
12665120,13902255
13386644,12787960
12792272,14041772
13379692,12801237
12662961,12664252
12694629,12806113
12805067,12805063
12780715,12780542
13281770,13756924
12674565,13401021
12784794,12982742
13400290,12798887
12662969,13029248
2730573,13369311
12811805,12811802
13379188,12804393
12665054,12685827
12805055,12805048
12677058,12677046
13224019,14192110
12678653,12792357
12804683,12804680
13410863,13410860
12805035,12805015
13272703,12683688
12665120,13400967
12790915,12790909
38584094,13191684
12790095,12789742
12665139,13425520
13236236,13236250
13252821,13268594
12806690,12806606
13374894,13376712
13385419,13385431
12686922,13360015
10695436,12798765
12798757,12798723
12778704,12778703
12670946,12670938
13426493,12988705
12674128,13401021
12790759,12790752
12781760,12786539
13402096,12792815
12678323,12678316
12800953,12981435
12714251,13365404
10695436,12806113
13010165,13194802
9426022,12678067
1364199,13009345
13394097,13394107
12680193,12680184
12667517,12802140
13366975,39003455
12672853,13419488
12678581,12788449
12665085,12665008
12802259,12802267
12991899,12683699
12665171,12665008
12677564,12677559
12805698,12805689
12688707,13427375
12794211,12978160
12685856,12685850
12798732,12798723
12797692,12797069
12780639,13596360
13388277,13388279
4893367,12706454
12792806,12792799
12999570,12999576
12810779,12989799
12978640,13600838
12663074,12810760
13276494,13566157
12675073,12794308
12676683,13363680
12786264,13589003
12675153,12806606
12785100,12982912
12799021,12799182
12809392,12809399
