94687513,94687521
94590649,94590645
92699137,94256555
92012155,94584715
3393956,91934616
34335946,4804016
94333339,93937920
94210980,94267362
98644691,94265233
94648067,94648249
94721406,94721602
26714642,94288267
92072837,94588067
47792655,94372386
94255937,94255281
793584,94283264
98649322,94304036
94308259,94601636
94343272,94630720
94667938,99254903
94253693,99264110
94077560,94912131
94947827,91883731
94286798,94286792
94256631,94285379
94558090,94558115
94261920,34335946
94269202,94579797
94673270,94673475
94112253,98658517
94296491,94296485
94255777,94255281
94687760,94687765
48969106,91961924
91935930,93098456
94601087,91882349
94333591,92756954
94640785,95009059
2263906,98640583
94288272,94288267
94255491,94255490
98647235,94245190
94614938,94614924
7696903,94282416
94246004,94245998
94284782,99097951
94296245,94296228
94069132,98649329
99282693,99282742
4975385,91982893
94321021,34637009
99137710,99137711
377642,95040262
92131094,91882349
2263906,95531167
94151231,94341830
98656898,92020055
92019995,94265687
99288129,55379238
99256463,94887495
94129869,98649358
94105238,94532475
94360648,94360384
94594596,94940323
94270129,94584003
94341503,94341498
92078509,94267139
94343400,94343291
94243971,94243968
91882360,91882359
8770381,1454780
793584,94296230
91881925,94592934
94256093,91882349
94071143,98649061
98795976,98796680
94676583,94676332
50249582,15442868
94069427,98645968
94266023,94577619
98649990,94288273
94253572,94912936
94888023,91907644
94886526,91894040
98661480,94284747
127407672,9368703
94581605,99256463
94946016,91883852
99128897,64909994
98653312,94288269
94075926,98658080
94313794,94583881
99262916,94889310
99141150,99141164
99261420,94991713
91914143,94282616
94378395,12796493
127474733,127474737
94951632,91883499
94302754,94556185
94065998,98647549
94940946,5003060
94151590,94336035
91934616,1404240
34335946,94590977
94369705,99116878
47987875,94383028
94233082,94255487
94081159,94910665
94590667,94590663
94366596,91961924
94108347,98647668
94243061,91939330
94082286,94276956
8716836,98649732
94920253,91872671
94254412,94590977
99261463,99261445
94703761,95009059
98663181,94303099
17073545,94255281
91938681,35555334
94316192,94552590
94190732,98657162
793584,51780793
94124049,98658516
94683399,94683703
94310332,94603170
94322889,91934616
94282917,94282908
99262882,94957081
94274241,94274237
94280126,91861115
95329588,94302747
54546688,49209691
1282678,94664199
94335277,94583819
48191989,94296759
92048878,94282444
94216620,78271731
88529821,99129687
92068883,94336557
94557506,94939737
94550835,96291598
95312174,91861504
99261465,99261445
94225560,91963169
94244152,94591117
99215357,99215359
127404254,127404626
94283514,94283508
94280363,94280359
94556185,94590432
92120894,94594821
793584,94302788
94940565,91882349
95040252,94303128
94555254,94940171
94269257,91914189
94097362,121627969
94245066,91963140
99137642,99137653
94064286,96231907
94343562,92120906
98666741,51797241
98663455,50296003
98663455,107772619
91934616,94576439
92057519,94204747
92053248,94590666
94648027,91961361
94588067,94588062
2451335,94256557
94587584,91882349
94275585,94275579
35410716,94302734
99263006,94886520
94374153,92166058
94597332,49128969
94274952,91960823
94127065,94256621
1464385,98656898
94255569,92064031
92120886,94302230
94574824,91934616
94269208,94269202
98649300,99145660
94079198,98662073
94146887,94962719
108578350,108578355
2263906,98640582
94594576,99262902
91952760,94361120
4439826,94287105
94066612,95040592
94275195,94588060
94593391,94593195
92120894,92054420
94594583,94594582
94265219,94265216
94683122,94683129
97419272,92068906
94555249,94940323
94308333,94308326
94304050,94304037
97364647,94590977
92181890,94284366
94118947,98662065
94940171,91882349
95364249,82014127
94249110,94249104
91978501,94302240
94071615,98650268
94275579,94588060
48370920,94687178
98650268,94296753
3859620,91934616
2644634,98657144
92059660,91934616
94662651,94663003
98660723,94303117
94129856,91935144
2780182,94590977
93872441,98685405
793584,6113865
95033720,98845357
94593946,94593939
92168256,94377534
99139061,99139228
99262971,94906238
94076384,92114929
94286057,94286072
94588070,94588062
94303106,94303102
94648059,99262941
94269308,91961259
98649604,91914101
94662578,94662582
99271359,91995426
98652728,94302232
94296304,94296301
94372362,91941744
92057519,34335946
95524836,8784769
94283287,79796561
91914099,91914144
91981434,98655869
94591101,91887652
94286803,94286792
793584,94256093
94914102,80248642
2644634,91978501
94269310,94269308
94374158,94374153
99254948,94887120
127475206,107473839
94116711,98662028
94266079,94338125
127404248,127404250
94554521,94893477
94597305,99261442
97249721,94982592
94940530,94974048
94961605,94961504
94941357,5003060
95000470,93917249
94594569,92696841
8222194,94298024
20108068,95947974
95007916,99272099
94296775,94296772
94243051,94243048
5117140,99145853
98844679,94282175
94360288,91973591
127406699,127406701
91949576,94362837
793584,91971335
94132916,98637214
98651475,94302240
94640777,91882349
94593167,94593159
73182221,127474602
94648294,94648477
94554770,91882349
2780182,94301930
94256657,94256093
98844673,98844677
94290695,94290267
92116821,91895510
94887544,91862720
33966030,94590977
20487367,94334561
108578322,108578320
94788896,91861118
93872450,94256093
94640369,99262940
21981979,91934616
94629346,5003060
127415303,91882360
94940927,91995426
91961896,94940171
94582996,99261284
94296253,94555247
94578706,94948351
17073545,91867056
94281911,94281650
4298337,95947974
377642,98652751
94551590,127396129
92704283,92205026
99278073,99278079
91961255,94256093
94327304,91961924
99261418,94991713
15972798,91935147
91943705,92057810
94296779,94590926
91945137,99262940
94131623,94385242
94372376,94372372
94145539,94267139
99114252,94911138
70593771,94567988
94078422,99554925
94590913,94590670
94287097,94286792
127408944,108578376
94686052,94686055
94148490,120098595
94296220,67882116
8137485,94284172
94551529,91882349
2536302,94300504
94311289,94578697
91960684,91863302
94261657,94274683
92212437,98680730
94282917,94305406
94105484,94261871
94291809,74848928
8137485,94280719
94596056,94887682
94265220,94950400
99282310,99284489
94918587,11294681
94147956,94255281
99277349,99277353
94253280,94253277
99289833,99290043
34335946,15447790
60598126,94303106
99262904,94992011
94553117,94553116
127396519,103491326
94648707,94648714
99262941,92764874
92058125,94282186
94939737,91882349
94149715,94328963
99262872,95000420
94243388,91914148
94552723,94552720
93872450,92056010
65236783,94590754
94581605,99279947
8770381,99313535
95531167,94296269
91882007,94955898
94962722,94972946
94253277,94913439
94300901,94300892
94282906,91881939
659872,91982893
94255778,99145624
94949813,91883030
35410716,94302240
44495972,94218921
93181921,94590926
94081982,94360376
20573777,97737731
35410716,99146046
94579830,99256481
94672066,94672035
127400725,108112888
94069430,98636729
94075451,98649069
46750616,94660366
92167515,94950927
127406701,127406891
94296267,94296260
94071606,93084002
2536302,94302390
35555334,91961924
18217946,22246908
47987875,92086584
63873144,94296858
94303462,94303455
94552254,99257437
8137485,94286781
94243055,94593403
35952451,69595544
94244692,91961924
91866694,94592943
98808268,93068991
94656372,94656587
94256606,94256093
99279157,95188180
94579619,94888023
94085061,1454780
94216978,94217511
94578517,94578268
94273170,94273108
2536302,94300935
2780182,94286214
35410716,94284757
91941736,91961924
94704690,94704698
94554294,91882349
94300892,94588069
94912336,94937243
54891668,92735262
94703358,95009059
94253576,94253572
94270318,94580503
377642,98652748
48996911,94562089
98659423,98659418
94274226,94274231
94254215,94254219
94696278,94696279
94549932,91882349
94302730,94549924
94302784,94302779
94270863,94583182
99282306,99282310
94276372,91889279
99255012,95001987
94705133,94705138
94302245,94302230
7696903,94302232
94725953,92696841
94297712,99097951
91962563,91961924
94245078,94552774
1852829,94299379
94370899,91961924
94218943,94267362
94371974,94650084
94598447,5003060
91960815,94585293
94296765,94296760
94244504,94554692
99145914,99145918
94256627,94256093
94078937,1454780
96258314,99291138
94940926,5003060
94588332,91882349
94311341,94552330
94666310,99147036
16312785,99195694
94940147,94889011
94303113,91939317
15441967,94916361
94317624,91961924
94282691,94282687
91861115,94615589
94602068,5003060
94296876,91934616
98681300,98681346
94552076,94887113
34637009,94302754
94256609,94244500
94093750,98646291
95019653,94296291
94594146,107412752
94105706,94527261
34335946,50249582
99261115,127369451
34997672,94992020
93872790,93872792
98825921,98825923
94286797,94286792
91960691,94272591
94261340,34335946
92068908,92020975
98651142,94272604
98644700,94265816
94567988,49502951
94154754,94343586
92120887,94288934
94581366,94886888
94321021,93045453
94123872,91881540
7696903,94284738
121627969,94274229
46618513,11938127
94301930,99157984
94301809,94594583
94109898,96013075
94686055,94686061
7696903,94282207
98655828,127223981
99108801,94590977
94302240,94302230
99129486,99129489
94360394,94360384
1757846,94590926
94245185,94245180
34889685,92037807
94191395,91952715
94299929,99097951
98637214,94285389
94097358,94364425
99196021,94684480
94282700,94282695
94333594,94333210
92065257,91935167
91914163,94256636
94296871,94592943
2263906,94255281
94148867,98649026
92192415,99262938
94302776,94302772
4975385,793584
94555246,94555243
94665183,94999312
94580727,99261915
94253265,94907237
92014056,34335946
94296856,94296854
94246325,94246122
98645697,94269822
94333343,94333210
1464385,99313535
377642,98652723
94081988,94275589
94296876,94296871
94672215,94672218
94962792,91887573
2644634,94256551
94270890,94552076
94373828,94373905
94333588,94333210
127403834,127403842
94280145,94280135
94272808,94554131
92738855,94594351
99257437,94888089
94256634,94256093
93187192,94296234
94101750,94275589
793584,94284753
98652906,94296783
16315144,95001468
35410716,94304029
94066678,94269445
94145770,91887838
94068139,29798916
92203602,94603170
99277329,99277347
94578262,94947827
94266071,92205026
94532475,94302777
91934616,4672600
94118217,97921286
94268582,94268574
35410716,94283264
94302750,94593153
94068428,1454780
94256629,94245098
94286462,92020975
94373905,94373908
94716325,92786278
35937602,92794390
94333593,98682049
98805228,98805230
94286795,94286792
94206746,94206750
94302234,94302230
2263906,98652750
94911541,94911539
94270863,91961924
98652725,94296267
92057479,94600269
94256609,94256093
94375195,91885692
94270058,94270053
94374160,97419272
94564583,94934803
98826450,98826456
48996912,91887838
94066616,94271178
94311344,94311341
94256621,94302776
94296232,94296228
94269817,94553117
94122522,93895894
60418523,94216618
35410716,95011528
94589145,94589140
94287097,98648195
70593771,22456452
1464385,98653910
94245088,91934616
6146862,1454780
98652912,94297708
94584148,94584145
94106222,98652414
31486285,51780793
94112152,98658516
94228720,94666332
94256649,94256093
94373678,94373457
94078422,95040784
99141736,99141738
94266074,94266071
93809512,104938865
94274704,91961924
94276942,91973591
94244226,94622354
94103313,97647624
94271178,94270890
98647570,94270539
91961883,95408216
99291138,99291141
94207947,94267139
94665173,94665177
94314789,91929747
102053383,102053464
94295171,66601804
94286801,94286792
94256653,91935961
94884217,99276302
94244677,94551594
94066616,94614204
98637531,94270524
94118571,91914173
91961247,92012881
94131413,98657443
94284728,94590261
94076816,94100863
94594628,99262956
94068380,98637531
94274225,94961504
94256653,127353252
94288267,94597966
35410716,94244220
91961270,94373678
2644634,94590977
91979998,94290267
94648732,94648933
91952717,94251574
95971152,92196626
94296753,91934616
94551327,99261295
94583836,94887099
94244697,94244692
94332854,99105441
94696521,94696535
94296753,94296590
94150631,94340911
94224261,1454780
98649367,94297504
73951010,86123521
35555334,94588562
98656284,94286796
94303477,94303472
94290267,99105441
94145770,94558123
94072844,98658080
94077556,98653617
8222194,94290267
98648209,94284746
94343576,94343572
91939720,94296862
98826239,98826243
94079899,94707799
91975641,94302240
94079208,94369573
94232857,124817151
60598126,91867056
94339989,75679851
99280551,99280653
1464385,95040298
99254978,94991624
98681346,98681675
47792658,96024656
98649613,94243127
94574821,91934616
92120658,98843666
91975478,94269023
659872,92704283
94128371,98658516
8770381,98654668
2254170,98654986
94276951,91973590
94094143,34335946
94267362,92738855
99278773,99278955
127474166,109791340
94576816,99254978
92012155,92205026
94319918,99147040
28963691,75729094
35410716,94284738
94309308,92733897
1434533,93181921
94130185,94130503
99278167,96294382
91959897,94522171
108112888,127400890
94272346,94550146
94939492,91882349
92026027,91961360
94302380,94302230
94296856,91934616
94225603,1454780
16080153,88529821
94940324,91882349
92690363,94282184
92180133,98684736
94640020,5003060
94252041,93120910
94104592,94256652
3763823,67912638
94590564,94590557
8621609,94299388
98826243,49365710
94309859,91941736
94594825,92206871
94104906,94150086
377642,98655818
94614854,94614848
94593159,95530679
91934616,99256828
92037810,5003060
94078937,98648151
94322882,94322870
86957531,94951632
91975356,91881919
94687178,13512695
8716836,96310009
35410716,91882364
94274698,91962560
94135011,94940922
94077528,98658080
94269296,94269294
94597964,91882349
20108068,4298337
98649891,93932312
17073545,94284366
99282076,99282289
92120894,96422932
94109074,94256618
9705838,94255704
94318731,91961924
94119780,94430420
94300965,94593404
94068416,91960715
94192833,1454780
45049750,99261418
91979986,94666310
34335946,35952451
94285395,8391731
94300954,94596472
94585293,91886710
94592902,94592898
94282888,94282883
94554101,94554099
94320353,94303477
94333341,94901635
43876599,94603368
94261699,34335946
94083773,94333341
377642,98648145
94688318,94688347
377642,91914138
94284747,94284728
793584,94288270
94246122,94579619
94269308,91961924
94554292,94554289
11387794,94285380
94078170,95040784
94672205,94672209
91960794,94283258
94118537,98649742
91869968,94653461
94261662,94302734
94078626,95611894
94285388,94285385
98649988,94288273
47987875,34335946
99280546,99280542
94256610,94269040
94302777,94302772
94677247,94677251
94199696,95206874
99284489,99284494
94272606,94583862
94676332,93638443
94372372,91961924
1548880,98651475
35410716,94324864
94223004,91867056
94723284,94723370
94926692,81982433
94273312,94583889
94716347,95009059
35410716,94284745
92084403,94256093
99278369,99278373
94640165,94640162
94256603,94256093
94198398,91961360
96753483,99277863
94275588,94275586
35410716,94297042
94336306,94625729
94557508,98652880
98662028,94296877
92173231,98660712
94579627,95001263
94664362,91882349
94268790,94268584
99254903,92116821
98685723,94341171
94071142,92021053
91993416,98660208
94554521,91882349
94590645,99262872
98657155,94282897
94069136,98655557
94952165,94309400
94244500,94244398
94555087,91882349
94256327,94256093
94207361,94207449
91958233,127438538
94296307,94597955
94311291,94311289
94292239,94292225
94580503,5003060
98653018,94286795
94658407,94658740
94574808,99113042
127291647,95004485
94214712,98656774
98658517,51780793
94552723,91882349
94302453,5003060
94598589,94965428
91995439,91885685
2263906,98652725
35952413,35697162
5002118,94590977
99118726,95566581
91960794,99195694
94092333,98652740
94593946,99129864
94216586,94216601
99283354,99283359
127404633,127404641
94288267,91961924
94645781,5003060
793584,94284378
94256610,94256093
99292838,94889136
94153997,94267362
127474737,127474843
94302237,94302230
94269301,94269299
40045811,94378052
94341715,94626482
94289527,99097951
94244705,94598451
94084564,98658517
67912638,94297516
94300902,94300892
91961940,91934616
94345213,94525461
93872450,94282897
94916361,15442038
99291938,99291940
94377063,94377305
98645968,94243608
94150094,98647575
94285389,94285385
94133499,94245175
94274783,94596270
5117140,94668014
94093757,94271461
94594813,94594628
94704044,94716032
94359976,94890401
94247545,91867056
94297535,94555241
91907644,94952770
22019452,98142331
94132830,98636994
94295171,91959896
127471991,99262918
94592663,94939931
94723370,108578328
94148515,94360376
94121672,34335946
109051270,127475182
94580882,94886457
98649361,94296876
94255489,94296496
793584,94296491
99138180,99138184
94372368,94372364
95025775,94243594
94288944,94288934
99262892,94971831
94303089,94302795
94596477,94596474
94256636,94271180
94586501,91882349
94287096,94286792
35697162,46618513
94549924,94549919
94256624,94256093
94553345,91882349
793584,94284375
94594626,99206228
94576047,8623152
85318060,94285385
94581131,99262899
98655806,94302776
94276377,94590977
94245170,94591117
99262966,94886627
98639545,98639538
94576439,94935513
127401403,127404248
94255570,94255281
94244709,94256093
98846320,98846324
94150378,94626459
94119497,32166812
60811281,94342156
99279162,92061519
94614938,94296302
94886895,91907414
2254170,98661481
94939529,91882349
98639538,95007916
1548880,98649988
94596658,94596483
94092815,94261124
2254170,98651479
94341720,94341715
94105943,98658818
8222194,94255281
94284752,94284728
3859620,94286057
4975385,94366286
94069492,94084775
94696261,94696263
94672209,94672215
99262858,79868501
94253797,94253794
94636673,99262878
94255487,94255281
94095590,94261662
98826445,79919901
91935149,98664197
108578379,108578383
94072391,95040590
94718726,94718993
1757846,94295641
94244504,94590977
92120900,94309356
94103714,91960693
1404240,94918587
99290758,99290753
94101189,94251081
99291724,99291728
94075079,98648178
99261442,94971840
94593404,94593400
92229211,98659423
94119493,98655560
94360551,94360384
94296582,94555087
94237935,94255487
4975385,73077442
43961719,32794009
94133258,94281648
49481286,94579818
94296767,14847342
94650424,91944068
94274688,91886681
94591116,94590926
99278966,99279057
94069492,94245389
94593195,99262738
2254170,98654829
7696903,94282888
94296774,94296772
91935327,94296228
2644634,99259921
94705138,94705141
2780182,94299929
94103851,98652414
94593934,94593672
94216391,94216576
99278376,99278383
99262870,95000420
94118551,96486098
94593939,99262916
99262909,94971834
94703838,94703986
94687492,94687496
98646280,94268576
94583862,94583857
94314218,5003060
94964020,94303125
98658522,51780793
94703550,94703592
48139748,94658274
94891307,94890401
98824655,98824663
35555334,94937553
1548880,98639218
94248078,99965482
11387794,99290758
94252581,94596676
94581599,95000612
94704225,94704226
94283259,94283253
94622354,91985777
94207357,94207361
94296755,94594591
99277874,99277876
94887546,91894063
65403914,94953861
4975385,91861116
94296586,94296582
94385242,94303106
94243668,94551837
94149041,94150094
94104933,98660695
1283636,94288934
94108382,94267362
94629352,94629537
3393956,94284768
99261459,99261445
94249141,91952737
659872,73077442
94583889,94974533
94067445,98658517
94669074,94670748
94215952,94215956
793584,91914101
94614016,95039451
108578369,108578370
5641843,94596666
3859620,91963172
94117136,94117138
99113042,92055425
94103859,91914099
94198090,1454780
91939237,91914185
94939532,94991856
48191989,94256093
94274229,94274226
98655797,75082999
98662085,94297707
107083051,127474258
29543162,94590557
94686747,94686777
94266467,94266465
94205142,94652304
94721349,107412752
94284753,91934616
94256638,94256093
57741388,91882349
94685032,97737731
99127559,94554292
94906255,94906461
99157975,69592823
49502819,91882349
1757846,94291798
94555250,94590926
94673236,94673255
94261657,34335946
94244398,94554298
94120873,98649984
99282296,99282300
94648505,94648506
94283253,94596676
94906238,94906235
94282177,94282163
94285363,94285351
793584,94296240
94311302,49194893
94265233,94338125
92120632,94255487
94296240,98648172
92017842,98644965
94696267,94696276
94265119,94264913
94327304,91952736
94554099,95344564
8599951,94284782
94280146,94280135
94579459,92725421
4804012,94916842
94614939,94614924
94297532,94297527
94150094,98653902
94245384,91959897
35410716,94297505
377642,98638916
98655328,94286798
94223503,94360384
94611184,91882349
94269439,94269311
91962563,215305
94244680,94244677
94282895,94282891
94218040,94218254
94551087,94551083
94134304,98650269
94255489,94255281
94718993,107412752
94255491,94255281
94256654,94256093
1283636,91934616
94555252,99260597
94255490,94255281
92120629,94255487
94104620,91963136
2644634,67893664
94295641,99097019
108578344,108578341
94301115,94552590
94078591,94319600
94369759,94645773
98652750,95011528
94552330,94552254
94594574,94594569
98663961,93185520
1548880,98648192
7696903,91882364
94284739,94284728
94551361,94551327
94578706,107412752
94292242,94292225
94123144,98656774
94106446,5528663
99147150,94579603
96028798,99280729
94245201,94245197
98645304,94269257
47586232,94590220
48996911,94325110
94703358,94703364
94343291,94592934
94587585,94596465
94297516,94297508
127406193,127406409
98765762,94590977
17073545,94302754
39429114,1456687
99283705,99283799
94256556,94256093
94099414,94280151
94940522,91882349
94117131,98661465
91882355,94648505
94275186,94275180
94116114,94256633
94146837,1454780
94073643,98649322
94131602,99215770
99147277,99183913
4298337,16060143
94218943,94665776
94119508,97335432
94688824,94688830
94065921,1454780
94256655,94256093
94265792,94947382
22097322,65236783
92017844,91961886
94696276,94696278
94588062,94588071
2536302,90239546
92064031,95009059
94198574,98658517
94288275,94288267
94590662,94590655
94583368,94974068
94596684,94596679
8716836,1454780
94590754,94590670
94195013,94360384
94206740,94206746
31138758,94216586
31052293,94594146
94950010,91882551
94191814,92167519
92010073,94264033
94130523,98652414
94557508,94557506
4975385,92704283
94307392,5003060
99262860,79868501
94887348,91894074
99261914,99261445
91960794,94256093
94118596,1454780
99280542,47235031
94148901,94150094
99261428,95000609
94296230,94296228
793584,94302793
8770381,98659506
99276107,94954369
94228720,114312809
94130506,93895894
94689266,127398743
9368703,94971831
48996896,97869944
659872,92205026
127406923,127406929
94282186,94282181
5117140,99313535
659872,99118726
94274509,91961924
69595544,53210430
94295171,94596056
127401226,127401403
2644634,94267362
94282191,94282188
94937752,91903200
94334571,94639295
8222194,94283253
108578370,99280546
94595432,94595077
94282898,98785176
47792664,94302230
94887108,91894677
377642,49516773
94308326,94588067
659872,56128690
94940321,91882349
127407906,108578363
3859620,94299343
99215362,94669065
94256616,94273387
94583996,94583911
94268795,94268793
43888786,41386758
94340900,91934616
94952041,94952169
98651473,94302240
98661125,94288941
31122201,9074518
94296862,94296858
93872439,98685430
127404027,127405785
34335946,94555086
94300892,91961924
94078584,94320353
91959893,94590977
99262975,29839895
94372366,94372364
94619753,92205026
94583999,99262958
94887769,91906579
98649900,14847388
35555334,99264110
94578519,94578518
92057519,124900227
94245168,94245100
94303099,94303093
94675574,94675586
94590258,94590220
2536302,94300954
22456452,25241085
94266583,94266582
94120330,94256614
94669074,94669075
94656587,33344164
98652723,94296267
94554883,95000417
5117140,98653312
99262884,94937751
99129361,1684622
94281312,99098561
99284801,99285824
99138186,99138235
94260854,34335946
94272601,94591500
127407672,108578349
95050235,94296575
94226881,94226883
94281646,94295171
99283991,99288028
94579614,99262902
94906461,94906470
94260859,34335946
94369759,94590977
94590564,94592906
94121660,98660723
94198291,94372362
94244164,52014470
92828131,95009059
48996912,1454780
92120142,92120900
4999191,98808268
93872345,98685723
94280128,94615656
94296759,94296755
94270859,94270858
8599951,94299368
34912765,107347719
91939317,94596672
94940318,91882349
94244676,94244504
793584,94286464
94716347,94716352
115622536,109051270
99262893,99262888
3393956,94284728
94887786,91865192
94147086,91961253
91974807,94302240
92019994,94578519
4019535,94288947
793584,94284736
94666310,49824775
94218328,94218419
32837909,91934616
99183916,99183926
94643962,94643971
2644634,94255487
94246468,94246337
1464385,99155774
94254496,95206874
94954369,91885692
94083766,94267362
98661486,94303477
94256550,94302240
94550826,91894374
94264033,92205026
94578880,99261455
47792661,47792671
94217647,94217755
94296240,94296228
60598126,98670106
8391731,94596667
1548880,98660823
100011843,102385293
98664666,94280363
104410893,99262935
94119508,94562629
94117759,94894157
94091732,1454780
7696903,94302380
81982466,94933051
94583819,94583602
94297042,94297039
94555457,99141690
94296302,94296301
92110379,99263006
120071886,94248078
94066675,1454780
94940516,94665154
92120629,94306273
94367092,94645492
92021036,94256093
94256604,94297518
94252574,94252581
98825908,98825914
92021035,94275195
94145547,92213426
99284716,99284723
94954366,94954369
94108355,94269310
92196027,95971152
94340906,94626483
99141705,94591824
71240463,99277138
94254496,99264110
94631179,95009059
93872450,53450313
94084537,92225808
94297707,94297535
94645823,95009059
94207028,94207357
15444307,2975303
94322886,94602767
94594367,94594354
92120624,94255487
91963169,94302240
98649328,94302245
1088383,94590926
94378056,94378062
98655560,91939316
91979986,94194284
35410716,94303130
659872,94284118
94302400,99098561
108578319,108578322
94256557,94284751
98655557,94284380
94269271,94615357
94940528,95000840
94256614,94282894
94323211,94323174
94117439,1454780
93872450,103186771
94596486,94596483
94616593,5003060
91882365,39429114
94276526,94276389
94327952,91952736
94656362,94656360
47987875,3233255
94296783,94296779
94322225,94322223
94373919,94373927
91941744,91963144
94676017,99262860
94079333,1454780
92738855,95038054
91938681,94315320
94282212,93068986
98655010,94282191
793584,94302747
94552701,94887355
6887417,94282691
94579834,94579830
94550150,94940147
91935139,94590926
94295171,99147023
32837909,90233834
94594137,91938213
94285398,8391731
94581094,94581085
91882344,96032454
34335946,47303907
94302237,91906536
94591834,33344164
98662304,94297044
94704922,94705126
94574833,91934616
47303907,94921730
94072370,95050235
2254170,98662085
91976646,94284748
94207449,94207452
94245249,91961924
94377307,94377313
91960821,92199063
94083762,91975054
98660827,94303485
4999191,91935973
98647668,94269022
94104474,98657155
94307783,94555059
98663456,50296003
98643342,94253273
92777228,94593394
45841723,102772938
94283255,92020975
92014056,94256093
94074322,30330507
94245180,91961924
127404626,127404630
94910048,94910044
94583182,95001995
94302787,94597964
94307533,5003060
94376508,94376777
94125846,1454780
94292241,94301809
99261096,94971615
35410716,94285364
92019998,98656767
94552590,94552585
94583904,94888046
93841902,99098561
2536302,80508811
94283265,94595432
94549930,94594576
94551089,99261289
94597318,94597314
94669059,94669866
94276947,94893272
34335946,15450460
94122061,91975054
35410716,94282691
94297518,94297508
94321026,75679851
94554105,95524836
53210430,12330737
99262902,94887769
94124548,94964020
98646291,94270316
8599951,94285411
22019452,91935154
91940163,94555054
94243626,94243619
94584149,94887108
98648443,94284376
94594816,91882349
94555671,94555665
53450313,103186771
94074600,98658080
99261289,91961249
94578706,59287789
94249152,91952719
659872,91982897
98654986,94303113
94669066,94669069
94302383,99098561
91961243,94598204
94677333,94679424
94110184,98657443
94596667,94596659
94553113,94553110
68849200,94906238
94104906,94256614
111775303,127401428
99141738,99141739
94212090,98663193
98681675,94333596
91935167,94288267
2263906,98658846
98653620,41881340
94119502,98652414
94200503,94367111
94703364,94703367
65803573,94662578
94672205,99261097
99288129,99288135
99261293,91882005
94077264,98660044
94363163,95009059
99141169,99141173
94318023,94596867
98648151,94296240
94590557,94940171
94234844,92690363
94064296,96231907
94216116,94381801
94574816,91934616
94591117,94888545
94237846,5003060
94205443,94360380
94286781,99098561
94666603,94666607
94343271,94343266
94093732,98646283
99261439,94991445
98662742,94302789
94107945,98660695
127406907,127406923
94677333,99261427
2644634,94961251
98825923,98825981
6887417,94284749
4975385,99118726
94550845,94887689
98657155,99109670
659872,94381801
96013075,94302457
31741064,50244857
94191802,91975027
94373826,94373828
94590432,59287789
92120632,94211901
95543955,99262911
94557508,102694591
99262903,94887769
94284730,94284728
98640582,94284754
94192694,94359976
5855219,95009059
94991508,49899609
98656285,94286796
99283638,99283699
94239921,94267139
94296505,94589362
94688063,94688136
94574795,91934616
91963172,99105441
94130523,1454780
108578383,99280638
94703990,94704044
93872450,99155414
94296260,94555246
94142141,94220827
94071918,98649061
94591378,94591371
91914114,94614848
94121413,1454780
94269299,94597320
94261871,34335946
94297377,94555247
94703545,94703550
94092022,94266041
94656365,94656372
94374247,94629352
94067451,94268795
94105934,98649069
6292820,91934616
1548880,98649035
91934616,35952415
94256623,94256093
94310996,91961924
98649732,94296759
1605113,91934616
94887120,91907027
98652414,98651788
94269750,94579627
92738855,91938681
98653768,94282449
59849501,95011528
15954555,99255012
99291728,99291922
8623152,15446958
94224255,98658516
99291940,99292576
94068432,94269812
94275586,94558090
94352497,91961924
94094076,98637006
98649295,94284752
94611187,91882349
94340970,91973223
99141649,94866534
3199944,94650084
91961263,94284366
94274945,94913085
94075195,98663181
94553110,99262956
94953856,94953796
94285411,99098561
94704221,94704225
94282416,91881923
94206375,94206378
98661125,94296245
91961881,94302232
94296575,94296505
98649729,94302788
94584715,94602764
92794390,91882349
94117456,98659423
16312785,94296312
94256662,94256093
1282693,1280460
35555334,20108068
94584149,95009059
93968491,94256654
94106738,92058125
95780172,94282914
94243048,94598164
94341489,94625729
43876599,94274766
94299368,94595432
94381263,91961924
94243121,94583996
1464385,98654828
99261440,99262976
94533523,94270049
94673475,94673478
94594349,94594165
94299343,94299352
94596868,94596685
94686777,94687169
94255785,94255281
94670748,94671377
94104471,91276662
94701968,92752592
94638034,94638261
94591102,94590926
2263906,98652586
94364666,94364362
2451335,91960833
93084002,94282408
94650166,94664389
99281486,99281684
94071380,1454780
92021036,94243057
94266465,91961924
98656767,94255489
94146823,94322882
94150631,1454780
94302405,91959896
94687485,94687492
94256611,91939320
94887689,91862292
98656147,94282184
35410716,94255281
108578323,108578325
94273389,94581366
94288940,94288934
94131693,1454780
99141149,99141150
6565130,94256093
2263906,98649357
91887573,94962794
94684480,94684476
94266041,91893259
94384396,91982897
99280653,99280659
94982450,96258314
4439826,91934616
94066000,95039451
91961891,91886931
94282908,94594602
94131630,98652740
94281655,94281650
94297046,94590650
94282887,94288267
94551594,91882349
94296854,94597966
33295931,94286798
94079187,98649896
94268576,94268574
34335946,94564583
67642937,94593394
91866791,94256093
94207950,94375744
94256613,94245070
94300504,99098561
94626459,94626455
94685032,94685038
94956553,91971335
94283508,94583368
94198704,91963143
94269286,94583904
99128572,99128693
91886696,98652880
94957080,91903210
793584,94303089
70593771,91961924
94205523,94255777
94155267,94343591
94282691,94296296
94215563,94215568
91914101,94296784
94253279,94253277
94887495,91864955
